"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr1:150223186|150229237",0.24177226922116,-0.117607909158299,2.54414506045121,-0.0462268881544987,0.963129411729789,0.999941730633067
"chr2:200931339|200933974",0.589404482861392,0.0651735462398012,1.41111441744263,0.046185869433547,0.96316210501474,0.999941730633067
"chr3:184849071|184886156",0.449401445078829,-0.0729914632259843,1.58203314478149,-0.0461377585335394,0.963200451081218,0.999941730633067
"chr17:39427701|39439193",0.140952247746992,0.137880470843353,2.98894442701989,0.0461301553809167,0.963206511067016,NA
"chr7:155700773|155707068",1.9002560464052,0.0258096572173152,0.560434190046617,0.0460529669240351,0.963268033160546,0.999941730633067
"chr10:68487144|68488629",0.139278169651817,0.137880569649012,2.99411453194638,0.0460505328630099,0.963269973201982,NA
"chr1:183560096|183567345",0.159109870560187,0.138411505286141,3.01153083792906,0.0459605140159624,0.963341721881675,NA
"chr3:123209199|123259589",0.179714212608098,0.138411505286141,3.01153083792906,0.0459605140159623,0.963341721881675,NA
"chr16:30481439|30484263",0.666445432738884,0.0518035516370992,1.12791928493612,0.0459284208798974,0.963367301487276,0.999941730633067
"chr4:83056926|83068522",0.154629662852171,0.134404498411674,2.92913576029099,0.0458853769202972,0.963401609428,NA
"chr6:104744160|104750472",1.77459524939202,-0.0262656717927178,0.572752014533704,-0.0458587156853591,0.963422859646134,0.999941730633067
"chr12:118386114|118391282",0.193845823427183,-0.126658596635303,2.76484409204869,-0.0458103937938328,0.963461374459989,NA
"chr10:101800242|101804019",0.132979402029683,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr10:97259402|97264906",0.17238053731815,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr14:30628209|30639864",0.128464208523472,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr16:14608281|14627336",0.153928274409214,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chrX:119649937|119653040",0.143209401153254,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr12:128888639|128899287",0.155049359302137,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr13:49706098|49706372",0.138951781229086,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr14:49825867|49838206",0.136706347939823,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr15:63716302|63716473",0.142312080960403,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr19:34327421|34330347",0.124620424319717,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr1:109573737|109579361",0.135181562527884,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr2:135943378|135961498",0.129845505311253,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr2:151416561|151428922",0.140149824846938,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr2:37274421|37290999",0.147955107746635,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr2:42256501|42280973",0.15920641955868,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr2:85043564|85046278",0.118206145811681,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr2:86151297|86151520",0.139378010969618,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr4:76124649|76132719",0.15094258332842,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr4:84678168|84679242",0.147507729215851,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr5:142873400|142875171",0.141042702446628,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr5:55272087|55281515",0.130801630745935,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr5:69292188|69303929",0.128591869910953,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr6:132755843|132757759",0.125757670262234,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr7:129657343|129690546",0.126983442500721,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr7:144623166|144667846",0.162898814479938,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr7:34969433|34973605",0.155517594072559,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr7:50669722|50703908",0.140270038798542,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr8:19826426|19837160",0.129951732189534,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr8:80051527|80064593",0.129814131893882,0.137880896358329,3.01151557653533,0.0457845536090359,0.963481970334175,NA
"chr8:99431537|99577633",0.147669463064013,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chrX:53414758|53415169",0.121228594796379,0.137880896358328,3.01151557653533,0.0457845536090358,0.963481970334175,NA
"chr19:37707914|37709822",0.120391726294563,0.137880896358328,3.01151557653533,0.0457845536090357,0.963481970334175,NA
"chr6:108214498|108223045",0.232082295197846,-0.118329795777163,2.58765343344186,-0.0457286104266954,0.963526559833468,0.999941730633067
"chr10:119796715|119804297",0.0777688576106804,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr10:28056480|28059743",0.08560296500963,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr10:45639816|45653059",0.0912465260746164,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr10:92934144|92955714",0.0930677627784209,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr11:118590341|118592856",0.0969512072175637,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr11:30330886|30332993",0.0954933537032016,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr11:47736616|47744163",0.104066526254143,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr11:58549786|58554940",0.0878827137761045,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr12:116835960|116836282",0.11586255320288,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr12:119850174|119857698",0.0879791111380188,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr12:122508218|122511188",0.0823462962820047,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr12:132714858|132718120",0.105710990905786,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr12:26722397|26725765",0.0783775989700296,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr13:20615793|20631102",0.0879791111380188,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr13:45006202|45020428",0.109338779060001,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr13:49376967|49382941",0.0655908966345473,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr14:103675552|103679545",0.0926101729243465,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr14:58488621|58512627",0.0869030636416595,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:41668828|41699159",0.102099473752148,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:42437232|42446658",0.0648775429996789,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:44633505|44652266",0.0830159699343129,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:50591911|50592626",0.097253882650949,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr15:55838107|55840517",0.105833868780908,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:63659736|63664594",0.104465449782746,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:71991103|71994585",0.0770561088173069,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:75394680|75400156",0.0979011254478362,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:76857809|76862533",0.0655908966345473,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:84542145|84555070",0.0890145119564984,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr15:85064370|85083644",0.0818447284931151,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:10428868|10473989",0.106380882800493,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:16086824|16102717",0.106380882800493,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:30479091|30484263",0.0811804045575488,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:50078741|50084651",0.0857578432288732,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:68166843|68191775",0.113385854004724,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:69982350|69986509",0.0823462962820047,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:75603085|75622464",0.0727116503986285,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr16:89691443|89692516",0.0827015007524385,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr17:36581344|36581538",0.0827604814471641,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr17:44435065|44467114",0.0958189302494641,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr17:59586153|59588053",0.0942978340545744,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr17:80327816|80332631",0.108039058351423,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr18:68697226|68698031",0.0924976403367004,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr18:9588089|9593874",0.113592928772098,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr19:17837932|17838390",0.102382735376535,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr19:8539947|8544464",0.0727116503986285,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:117896833|117920424",0.123308094012823,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:154343893|154344254",0.0742022124009183,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:15493892|15495452",0.0783775989700296,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:1721596|1722831",0.0656392598400169,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:172569019|172570730",0.063897892865234,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:244857598|244859374",0.0893500800712601,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:42278348|42311110",0.0694066184655338,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr1:51409535|51448135",0.100302923236397,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr20:33679755|33680416",0.0928266029642317,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr20:37732879|37737484",0.0783595147999712,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr20:45427422|45429670",0.0711279426857601,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr20:47736703|47736942",0.110892203929452,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr20:49094140|49094963",0.0642682909067756,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr21:39218152|39229436",0.0655908966345473,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr21:39390698|39391836",0.0949580398406784,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr22:29661205|29665064",0.097253882650949,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr22:41808875|41810000",0.110453822948441,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:162347578|162359552",0.0860090051517444,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:182967216|182989186",0.102431098582005,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:213310059|213350645",0.0742022124009183,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:223765213|223777869",0.0847726413999357,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:33300451|33347510",0.0770561088173069,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:42261121|42282972",0.0857094800234036,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:61495455|61533903",0.0779949724967046,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:71561752|71574371",0.104465449782746,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr2:73730560|73732285",0.109338779060001,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr3:113565239|113567710",0.0840713113220399,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr3:133575039|133586722",0.0986248515841903,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr3:170291854|170293508",0.0749436645167466,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr3:47086195|47098081",0.090886287107706,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr3:57847197|57862086",0.102472282405861,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr3:9969719|9977446",0.0742022124009183,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:150871345|150893149",0.092561809718877,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:183683975|183693147",0.0770369090721995,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr4:184710072|184725062",0.102472282405861,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:26386353|26420725",0.0979488352931722,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:39320383|39327756",0.0711279426857601,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:67649068|67662255",0.0948800665700664,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:67662189|67682213",0.0890145119564984,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:76995781|77020670",0.0712472196094351,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:84695970|84709347",0.085367260976106,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr4:99028867|99048876",0.0802007544231038,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr5:136153592|136154163",0.0758076646501396,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr5:138559864|138561789",0.085367260976106,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr5:176943335|176970866",0.0728507891996715,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr5:65528452|65554946",0.104113534429933,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr5:69254602|69258153",0.110032225728308,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr6:147205971|147291172",0.0857094800234036,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr6:154199668|154200040",0.097253882650949,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr6:154265912|154289756",0.0770561088173069,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr6:61978066|62047994",0.0712472196094351,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr7:100389888|100399340",0.100140156428897,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr7:105038126|105091314",0.0924976403367004,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr7:18496262|18666476",0.110334546024766,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr7:28718753|28724332",0.0822979330765352,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr7:33021272|33035988",0.0880327342530222,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr7:96191109|96193183",0.0910891835141876,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr8:30689161|30700135",0.0868534363016522,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr8:39136657|39151548",0.0777688576106804,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr8:42925557|42930172",0.127712264201837,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr8:55946448|55966897",0.133279040147399,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr8:94841491|94851686",0.0933589703751767,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr9:120824494|120831945",0.097253882650949,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr9:125153533|125160906",0.0694549816710033,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr9:130099457|130101223",0.0969512072175637,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr9:136443823|136445719",0.0913072338306735,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr9:6493826|6499931",0.0750629414404216,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr9:6980925|6990524",0.0905945888461137,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chrX:15845379|15852524",0.102382735376535,-0.137557480291934,3.01153083792906,-0.0456769290088121,0.96356775259585,NA
"chr10:130166507|130169490",0.085214169670404,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr10:67932597|67941105",0.0842265846273042,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr12:120213842|120214217",0.0961555371440485,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr14:21327623|21334705",0.0819945705091862,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr16:88004295|88038011",0.0872778926072622,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr17:32198947|32199550",0.0797054440701042,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr17:61715951|61780401",0.0786895385760914,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr18:9195551|9211784",0.091527899483182,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr1:107748968|107772843",0.0983875512621665,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr1:45630482|45640403",0.120789330210372,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr2:112081057|112107840",0.0885704197117363,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr2:152670231|152671381",0.0741604631102366,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr2:63942465|63947490",0.0773669328483197,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr3:71198202|71299880",0.0741604631102366,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr4:150806271|150831976",0.0843458615509792,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr5:137941944|137943216",0.120209076187529,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr5:151060318|151063747",0.109585843346955,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr6:104744160|104785319",0.120198021636654,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr6:5368550|5369182",0.0954300714907209,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr6:7298747|7310029",0.0786895385760914,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr7:29064061|29072423",0.101991139011528,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr8:129849243|129871496",0.120198021636654,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr9:122998597|123065461",0.0843458615509792,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chrX:102816992|102839972",0.0741604631102366,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chrX:24161715|24179770",0.10267972777499,-0.137557480291934,3.01153083792906,-0.045676929008812,0.96356775259585,NA
"chr1:154260892|154266568",0.199326592910251,0.115113642869347,2.52152259407602,0.0456524336287097,0.963587276714366,NA
"chr6:156829227|156829421",0.433211293168376,-0.0746962595051561,1.63985451033845,-0.0455505406328635,0.963668491076201,0.999941730633067
"chr5:180569110|180571432",0.160244909119356,-0.136673973959356,3.00895763766379,-0.0454223656220938,0.963770654194982,NA
"chr5:133096098|133099652",0.151696977240265,-0.123479698776199,2.71895197155474,-0.0454144464735035,0.963776966247667,NA
"chr8:123126056|123126687",0.245527318286776,-0.106711717399698,2.35015364561869,-0.0454062727339711,0.963783481227508,0.999941730633067
"chr19:7938027|7941197",0.156004046825162,0.136576951072259,3.00979943626108,0.0453774259596254,0.963806473923875,NA
"chr15:43047161|43048491",0.389830650277712,-0.0700446920711928,1.54362990842255,-0.0453766098266211,0.96380712443373,0.999941730633067
"chr1:155239616|155240077",3.56983052224841,0.0166322485833649,0.366670839610608,0.0453601617216898,0.963820234623475,0.999941730633067
"chr17:46692903|46704854",0.175682906967732,0.128605179985288,2.84189464433583,0.0452533243065891,0.963905391102199,NA
"chr1:235780865|235788845",0.2486092014886,0.104781335515903,2.31597891208185,0.0452427847979471,0.963913791809273,0.999941730633067
"chr19:55245120|55245678",0.353503735218552,0.0715589685160541,1.58195686747061,0.0452344624480628,0.96392042529246,0.999941730633067
"chr16:15611592|15623126",0.226181721314496,-0.118315485272142,2.61662384400765,-0.0452168490106429,0.963934464417364,0.999941730633067
"chr14:102325985|102339223",0.129112738931504,-0.136050456401015,3.01153083792906,-0.0451765111243467,0.963966616538067,NA
"chr1:31910038|31919658",0.104621147366279,-0.136050456401015,3.01153083792906,-0.0451765111243467,0.963966616538067,NA
"chr21:15805121|15842540",0.135246818679581,-0.136050456401015,3.01153083792906,-0.0451765111243467,0.963966616538067,NA
"chr2:65261247|65265175",0.137900732951794,-0.136050456401015,3.01153083792906,-0.0451765111243467,0.963966616538067,NA
"chr11:20402919|20408032",0.129771346426462,-0.136050456401015,3.01153083792906,-0.0451765111243465,0.963966616538067,NA
"chr12:50671186|50674629",0.148605456252517,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr14:89931541|89932627",0.144674256438063,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr16:58718196|58719255",0.127282596462808,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr1:119948414|119949126",0.129645132144994,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr1:244477541|244499079",0.139639339789026,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr21:36288756|36292233",0.10957427912458,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr3:138707159|138712304",0.123208097376685,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr3:143034888|143043276",0.13936817252187,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr3:183747672|183762279",0.123857547907112,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr4:102021514|102043907",0.127335043368358,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr7:128989961|128993914",0.137114123387272,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr7:139269394|139279360",0.131193415674038,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr7:73462922|73466401",0.129027542690976,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr8:38110379|38116725",0.135221409353644,-0.136050456401015,3.01153083792906,-0.0451765111243465,0.963966616538067,NA
"chr9:125298890|125299106",0.120616570451625,-0.136050456401015,3.01153083792906,-0.0451765111243466,0.963966616538067,NA
"chr3:15030275|15034809",0.413902306542928,-0.0691311654774523,1.53203936920109,-0.0451236220603795,0.964008772915243,0.999941730633067
"chr19:45522168|45522818",0.504515240156726,0.0582922364819186,1.29193958802451,0.0451199398348437,0.964011707916831,0.999941730633067
"chr15:65478880|65481615",0.265938151848412,0.095723173994379,2.12237297381195,0.0451019567133164,0.964026041779741,0.999941730633067
"chr6:13579451|13600949",0.799922933992309,-0.04047972820455,0.901042561416792,-0.0449254340892621,0.964166743836132,0.999941730633067
"chr4:17909094|17972885",0.139522500969209,0.134400059335451,2.99278897090672,0.0449079639901013,0.964180668904459,NA
"chr10:101792839|101810314",8.098999511178,0.00964899753684692,0.214997178141436,0.0448796473528566,0.964203239555613,0.999941730633067
"chr3:33812072|33828969",0.222630316940459,0.100224087706166,2.23910741079526,0.0447607324342558,0.964298024680807,NA
"chr4:145823422|145849561",0.858367669273674,-0.0422987803632084,0.947722506873884,-0.0446320310601605,0.96440061099713,0.999941730633067
"chr17:58458768|58466979",0.110359889970079,0.13439879860114,3.01151760132674,0.0446282626878653,0.964403614730221,NA
"chr6:136611282|136622981",0.111820978379016,0.13439879860114,3.01151760132674,0.0446282626878653,0.964403614730221,NA
"chr6:43555836|43567354",0.12732911408494,0.13439879860114,3.01151760132674,0.0446282626878653,0.964403614730221,NA
"chr14:68921006|68925672",0.114590774954927,0.13439879860114,3.01151760132674,0.0446282626878653,0.964403614730221,NA
"chr17:39419717|39424738",0.111815233885266,0.13439879860114,3.01151760132674,0.0446282626878653,0.964403614730221,NA
"chr20:37765197|37768044",0.132190653782271,0.13439879860114,3.01151760132674,0.0446282626878653,0.964403614730221,NA
"chr5:179589546|179593645",0.125881845011095,0.134398798601139,3.01151760132674,0.0446282626878652,0.964403614730221,NA
"chr8:67287955|67302466",7.2968217236238,0.0104959033348527,0.235348552400376,0.0445972716968195,0.964428317368446,0.999941730633067
"chr2:237719523|237727935",0.208948024418454,0.11905275250967,2.67045889419002,0.0445813836598223,0.964440981592051,NA
"chr20:47246008|47262428",0.263966116943816,-0.101687450263328,2.28356890025329,-0.0445300556738396,0.96448189476877,0.999941730633067
"chr3:112541803|112550262",0.318076961647753,0.0887508706128329,1.9932725896953,0.0445252049677759,0.964485761237304,0.999941730633067
